     index           time           Name             ID        Type      Format  Len      Data
  00000254    11:34:50.833.811             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000255    11:34:50.833.838             接收       03401014        DATA    EXTENDED    8      00 00 20 00 98 01 20 00 
  00000256    11:34:50.862.716             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000257    11:34:50.939.701             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000258    11:34:50.939.709             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000259    11:34:50.939.713             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000260    11:34:50.939.717             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000261    11:34:50.958.452             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000262    11:34:50.986.963             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000263    11:34:50.986.986             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000264    11:34:51.006.634             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000265    11:34:51.042.648             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000266    11:34:51.042.673             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
