     index           time           Name             ID        Type      Format  Len      Data
  00000180    11:05:54.683.269             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000181    11:05:54.683.273             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000182    11:05:54.683.277             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000183    11:05:54.691.056             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000184    11:05:54.725.551             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000185    11:05:54.725.562             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000186    11:05:54.756.877             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000187    11:05:54.788.380             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000188    11:05:54.788.406             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000189    11:05:54.807.732             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000190    11:05:54.818.237             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000191    11:05:54.848.590             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000192    11:05:54.869.555             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000193    11:05:54.882.715             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000194    11:05:54.908.623             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000195    11:05:54.929.504             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000196    11:05:54.929.531             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000197    11:05:54.988.047             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000198    11:05:54.988.057             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000199    11:05:54.988.061             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000200    11:05:55.025.150             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000201    11:05:55.025.162             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000202    11:05:55.053.242             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000203    11:05:55.067.766             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000204    11:05:55.087.054             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000205    11:05:55.120.988             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000206    11:05:55.121.015             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000207    11:05:55.149.013             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000208    11:05:55.177.336             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000209    11:05:55.177.362             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000210    11:05:55.213.770             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000211    11:05:55.226.905             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000212    11:05:55.236.661             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000213    11:05:55.316.121             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000214    11:05:55.316.132             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000215    11:05:55.316.138             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000216    11:05:55.318.149             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000217    11:05:55.337.296             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000218    11:05:55.350.208             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
