     index           time           Name             ID        Type      Format  Len      Data
  00000250    11:46:25.083.939             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000251    11:46:25.104.674             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000252    11:46:25.136.570             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000253    11:46:25.136.598             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0C 
  00000254    11:46:25.159.996             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000255    11:46:25.197.565             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000256    11:46:25.197.592             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000257    11:46:25.221.478             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000258    11:46:25.236.770             接收       03401012        DATA    EXTENDED    8      00 02 1A BD 00 00 00 00 
  00000259    11:46:25.336.003             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000260    11:46:25.336.011             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000261    11:46:25.336.017             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000262    11:46:25.336.021             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000263    11:46:25.336.025             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000264    11:46:25.336.028             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000265    11:46:25.364.231             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
