     index           time           Name             ID        Type      Format  Len      Data
  00000248     9:55:40.932.714             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000249     9:55:40.943.464             接收       03401030        DATA    EXTENDED    8      38 00 00 00 00 00 00 00 
  00000250     9:55:40.974.351             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000251     9:55:40.995.198             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000252     9:55:40.995.223             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000253     9:55:41.038.144             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000254     9:55:41.038.171             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000255     9:55:41.052.913             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000256     9:55:41.089.805             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000257     9:55:41.089.833             接收       03401008        DATA    EXTENDED    8      00 01 00 04 A9 07 D0 03 
  00000258     9:55:41.119.986             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000259     9:55:41.142.680             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000260     9:55:41.142.707             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000261     9:55:41.244.515             接收       03401012        DATA    EXTENDED    8      00 02 1A 64 00 00 00 00 
  00000262     9:55:41.244.525             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000263     9:55:41.244.529             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000264     9:55:41.244.533             接收       03401014        DATA    EXTENDED    8      00 12 60 17 00 01 20 00 
  00000265     9:55:41.269.312             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
