     index           time           Name             ID        Type      Format  Len      Data
  00000139    11:11:17.471.819             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000140    11:11:17.492.523             接收       03401012        DATA    EXTENDED    8      00 02 1A B2 00 00 00 00 
  00000141    11:11:17.503.354             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000142    11:11:17.524.093             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000143    11:11:17.555.105             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000144    11:11:17.555.130             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000145    11:11:17.586.027             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000146    11:11:17.599.310             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000147    11:11:17.631.813             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000148    11:11:17.651.853             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000149    11:11:17.651.880             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000150    11:11:17.681.816             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000151    11:11:17.693.141             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000152    11:11:17.704.826             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000153    11:11:17.737.221             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000154    11:11:17.811.783             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000155    11:11:17.811.792             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000156    11:11:17.811.796             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 06 
  00000157    11:11:17.811.800             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000158    11:11:17.830.571             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000159    11:11:17.849.756             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000160    11:11:17.870.287             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000161    11:11:17.898.212             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
