     index           time           Name             ID        Type      Format  Len      Data
  00000174    11:55:03.010.906             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000175    11:55:03.021.840             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000176    11:55:03.035.526             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000177    11:55:03.138.762             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000178    11:55:03.138.770             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000179    11:55:03.138.774             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000180    11:55:03.138.778             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000181    11:55:03.138.783             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000182    11:55:03.162.285             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000183    11:55:03.174.186             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000184    11:55:03.195.625             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000185    11:55:03.227.400             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000186    11:55:03.227.424             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000187    11:55:03.253.650             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000188    11:55:03.269.116             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000189    11:55:03.269.142             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000190    11:55:03.302.417             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000191    11:55:03.322.036             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000192    11:55:03.332.160             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000193    11:55:03.364.888             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000194    11:55:03.446.658             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
