     index           time           Name             ID        Type      Format  Len      Data
  00000178    11:55:43.601.863             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000179    11:55:43.629.371             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000180    11:55:43.629.395             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000181    11:55:43.665.799             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000182    11:55:43.665.824             接收       03401012        DATA    EXTENDED    8      00 02 1A C2 00 00 00 00 
  00000183    11:55:43.679.493             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000184    11:55:43.763.396             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000185    11:55:43.763.404             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000186    11:55:43.763.408             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000187    11:55:43.768.012             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000188    11:55:43.789.853             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000189    11:55:43.801.066             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000190    11:55:43.822.386             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000191    11:55:43.833.512             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000192    11:55:43.862.346             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000193    11:55:43.883.212             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000194    11:55:43.894.923             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000195    11:55:43.927.467             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000196    11:55:43.927.490             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000197    11:55:43.956.400             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000198    11:55:43.975.965             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0E 
  00000199    11:55:43.975.989             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000200    11:55:44.091.315             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
