     index           time           Name             ID        Type      Format  Len      Data
  00000223    12:03:21.894.451             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000224    12:03:21.913.119             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000225    12:03:21.925.588             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000226    12:03:21.956.237             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000227    12:03:21.956.260             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000228    12:03:21.987.728             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000229    12:03:22.002.173             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000230    12:03:22.022.808             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000231    12:03:22.043.113             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000232    12:03:22.052.557             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000233    12:03:22.073.030             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000234    12:03:22.104.939             接收       03401012        DATA    EXTENDED    8      00 02 1A C7 00 00 00 00 
  00000235    12:03:22.104.964             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000236    12:03:22.195.961             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000237    12:03:22.195.969             接收       03401014        DATA    EXTENDED    8      00 00 60 00 18 01 20 00 
  00000238    12:03:22.195.974             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000239    12:03:22.195.977             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000240    12:03:22.209.111             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000241    12:03:22.222.620             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000242    12:03:22.259.516             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000243    12:03:22.259.539             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000244    12:03:22.293.343             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000245    12:03:22.304.509             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000246    12:03:22.314.517             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000247    12:03:22.350.847             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000248    12:03:22.350.874             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000249    12:03:22.384.180             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000250    12:03:22.437.065             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 03 
  00000251    12:03:22.437.090             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
