     index           time           Name             ID        Type      Format  Len      Data
  00000122     9:40:58.784.934             接收       03401014        DATA    EXTENDED    8      00 12 60 17 00 01 20 00 
  00000123     9:40:58.804.630             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000124     9:40:58.834.621             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000125     9:40:58.834.649             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000126     9:40:58.868.520             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000127     9:40:58.880.645             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000128     9:40:58.901.537             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000129     9:40:58.931.453             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000130     9:40:58.931.481             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000131     9:40:58.942.651             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000132     9:40:58.974.274             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000133     9:40:58.995.411             接收       03401040        DATA    EXTENDED    8      00 00 80 00 00 00 00 00 
  00000134     9:40:59.047.395             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000135     9:40:59.047.404             接收       03401008        DATA    EXTENDED    8      00 01 00 07 D5 07 D0 05 
  00000136     9:40:59.047.409             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000137     9:40:59.065.847             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000138     9:40:59.086.013             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000139     9:40:59.099.125             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000140     9:40:59.132.163             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000141     9:40:59.132.192             接收       03401012        DATA    EXTENDED    8      00 02 1A 54 00 00 00 00 
  00000142     9:40:59.163.350             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000143     9:40:59.179.045             接收       03401014        DATA    EXTENDED    8      00 12 60 17 00 01 20 00 
  00000144     9:40:59.194.544             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000145     9:40:59.214.908             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000146     9:40:59.244.810             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000147     9:40:59.244.846             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000148     9:40:59.286.424             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000149     9:40:59.286.450             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000150     9:40:59.305.686             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000151     9:40:59.367.680             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000152     9:40:59.367.689             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000153     9:40:59.367.694             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000154     9:40:59.379.486             接收       03401040        DATA    EXTENDED    8      00 00 80 00 00 00 00 00 
  00000155     9:40:59.393.385             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000156     9:40:59.427.555             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000157     9:40:59.428.318             接收       03401008        DATA    EXTENDED    8      00 01 00 07 DB 07 D0 05 
  00000158     9:40:59.464.216             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000159     9:40:59.496.676             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000160     9:40:59.496.701             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000161     9:40:59.522.075             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
