     index           time           Name             ID        Type      Format  Len      Data
  00000213    10:51:17.991.646             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000214    10:51:18.017.500             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000215    10:51:18.017.525             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000216    10:51:18.047.960             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000217    10:51:18.119.706             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000218    10:51:18.119.716             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000219    10:51:18.119.721             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000220    10:51:18.119.726             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0D 
  00000221    10:51:18.130.173             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000222    10:51:18.161.528             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000223    10:51:18.182.507             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000224    10:51:18.194.124             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000225    10:51:18.224.705             接收       03401012        DATA    EXTENDED    8      00 02 1A A6 00 00 00 00 
  00000226    10:51:18.224.729             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000227    10:51:18.256.695             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000228    10:51:18.277.262             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000229    10:51:18.287.310             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000230    10:51:18.316.919             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000231    10:51:18.316.944             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000232    10:51:18.351.021             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000233    10:51:18.371.042             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000234    10:51:18.371.068             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000235    10:51:18.424.877             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000236    10:51:18.424.886             接收       03401038        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000237    10:51:18.434.781             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000238    10:51:18.461.433             接收       03401040        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000239    10:51:18.473.633             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000240    10:51:18.495.795             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000241    10:51:18.519.538             接收       03401008        DATA    EXTENDED    8      00 01 00 00 00 07 D0 0D 
  00000242    10:51:18.519.549             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000243    10:51:18.555.507             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000244    10:51:18.567.240             接收       03401010        DATA    EXTENDED    8      5F 18 01 00 00 0A D2 00 
  00000245    10:51:18.587.419             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
  00000246    10:51:18.620.326             接收       03401012        DATA    EXTENDED    8      00 02 1A A6 00 00 00 00 
  00000247    10:51:18.620.353             接收            3AF        DATA    STANDARD    8      06 00 00 00 00 00 00 FC 
  00000248    10:51:18.647.816             接收            3AF        DATA    STANDARD    8      07 00 00 00 00 00 00 FD 
  00000249    10:51:18.663.524             接收       03401014        DATA    EXTENDED    8      00 00 60 00 98 01 20 00 
  00000250    10:51:18.677.807             接收            3AF        DATA    STANDARD    8      01 00 00 00 00 00 00 FB 
  00000251    10:51:18.742.657             接收            3AF        DATA    STANDARD    8      02 00 00 00 00 00 00 F8 
  00000252    10:51:18.742.665             接收       03401020        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000253    10:51:18.742.671             接收            3AF        DATA    STANDARD    8      03 00 00 00 00 00 00 F9 
  00000254    10:51:18.775.732             接收       03401030        DATA    EXTENDED    8      00 00 00 00 00 00 00 00 
  00000255    10:51:18.775.743             接收            3AF        DATA    STANDARD    8      04 00 00 00 00 00 00 FE 
  00000256    10:51:18.788.619             接收            3AF        DATA    STANDARD    8      05 00 00 00 00 00 00 FF 
